x,y,lat,lon,id
2680629.7408545464,1246357.545982679,47.363130224244905,8.506012041136481,0662
2680640.4874159684,1246934.4066903652,47.36831687601483,8.506258176460717,0663
2681186.6924301023,1245958.644068088,47.35947435041974,8.513311803172302,0664
2682208.880850164,1245970.223458652,47.359451790584465,8.526843140879853,0665
2681428.347298444,1245993.742558889,47.359760197386144,8.516516622175454,0666
2682766.6938866763,1245331.4968692556,47.35363763996299,8.534108058,0667
2681231.7665606206,1245623.6162870934,47.35645573921827,8.513847623676119,0668
2682663.516777159,1244733.4731784684,47.348272293181694,8.532632262092758,0669
2680838.4029322164,1245729.7968528888,47.35745902888399,8.508660686332862,0670
2681706.833065247,1245592.395775708,47.35611624356424,8.520129340006855,0671
2680683.1614875207,1246060.680629605,47.36045384,8.506665659154208,0672
2682229.612364797,1245471.1348961398,47.35496068270476,8.527025907781674,0673
2681360.2135444647,1244810.7432535668,47.34912935014627,8.515399967046301,0674
2682187.7344999374,1244794.4626792837,47.34888028577342,8.526347539132994,0675
2682228.614786993,1245118.791849222,47.35179202826771,8.526948030270399,0676
2682445.896633267,1244897.8467847512,47.34977783097132,8.529782796565543,0677
2680988.736499063,1245231.4358496862,47.35295858071617,8.510560259,0678
2681525.8308159434,1243433.1851810396,47.33671983389903,8.517340979241139,0679
2681545.524325258,1244003.472904683,47.341846281708186,8.517705277672773,0680
2682477.9886742462,1243774.880273705,47.33967445540436,8.530000787324134,0681
2682296.847267732,1244464.8595192295,47.34590240014099,8.527730880123617,0682
2681598.518,1243402.840567086,47.33643793872469,8.518297101111338,0683
2683059.9521833863,1243376.114878325,47.33601512,8.537626616504209,0684
2682760.646132169,1244087.6721927293,47.342452122790476,8.533798276225847,0685
2683153.935478088,1247045.544530827,47.36900403266361,8.539551099888978,0686
2682099.426023474,1247108.601140397,47.36970334189436,8.525603164842083,0687
2682763.000353085,1246586.968,47.36492908,8.534291179,0688
2683065.783105413,1246777.4274291857,47.366603868132984,8.538334406,0689
2682834.2384616085,1246418.5377064417,47.36340537179125,8.535202991620634,0690
2682529.1529788407,1246227.7280052472,47.36172761408677,8.531129561922581,0691
2682665.940053924,1246421.6214845171,47.36345424,8.532975879261985,0692
2682285.0985656986,1246428.723119298,47.36356576212465,8.527936167234369,0693
2682650.791,1246592.1386151954,47.36498966647475,8.532806837748256,0694
2681553.939957391,1247155.4254358618,47.37019218400662,8.518390497,0695
2681186.497,1247085.2511535892,47.369606447056476,8.513513479391653,0696
2681656.9871587367,1246948.5307097137,47.36831873292904,8.519716922346552,0697
2681886.102235088,1246185.9699332465,47.361432271914175,8.522610439,0698
2681436.5324063795,1246558.279040855,47.36483631133243,8.516727617521235,0699
2681278.923494477,1246790.988894996,47.36694862789853,8.514683606323757,0700
2681770.9100726647,1247033.9804087495,47.36907309193986,8.521240611618676,0701
2681217.1152731846,1246444.766219314,47.36384251613574,8.513802626969259,0702
2681038.396472155,1246479.1457261532,47.36417370528344,8.511443209056278,0703
2681124.7870953567,1246847.4591877116,47.36747548121739,8.512653469,0704
2678561.885690492,1250910.9206967878,47.404330449973614,8.479440182113798,0705
2682389.609231032,1250003.8296868263,47.39570496967581,8.529977700926311,0706
2682567.379040355,1249796.006842715,47.39381369111749,8.532293814134949,0707
2678581.652731217,1252269.4291592338,47.416545653109125,8.479940840187563,0708
2678452.864528511,1252202.2149431792,47.415956529518816,8.478222618255884,0709
2681846.791668269,1249234.5302883056,47.388854065715265,8.522647564462604,0710
2681937.499514611,1248968.1903415753,47.38644749884446,8.523800016193528,0711
2682231.7101419307,1249886.3080441195,47.39466779007842,8.527864793210851,0712
2682294.171071835,1249852.179802685,47.394353062833275,8.528685764108364,0713
2682252.594189463,1249730.104007427,47.39326038735095,8.528112662790118,0714
2681290.155962627,1249926.2222467968,47.39514362336439,8.515401809986027,0715
2681582.0659900173,1249951.6398445638,47.39533612295504,8.519272626,0716
2681970.4594628317,1250048.1937571364,47.396156245656826,8.524434382078871,0717
2681438.794092868,1250043.906,47.396183630234475,8.517391864769943,0718
2681783.648563289,1249696.6355940143,47.39301778,8.521895852594405,0719
2681522.5611280366,1249806.2094679717,47.39403558421151,8.518458008555637,0720
2681349.916685994,1249840.7885091873,47.394367909863476,8.516177768,0721
2681837.622190587,1249489.9778422697,47.39115253539875,8.522572864999685,0722
2681986.702299078,1249725.7772323398,47.39325462314791,8.524590413349976,0723
2681604.214976472,1249742.3486255324,47.393451150672675,8.519527793,0724
2681120.215409058,1249824.131829844,47.394246438435175,8.513132527807416,0725
2680909.5608935663,1249764.632553302,47.393737248401024,8.510331810608061,0726
2680650.265672333,1249460.8900134738,47.391037376485556,8.506842915128194,0727
2680707.062950063,1249450.5498019648,47.390937426968215,8.507593240232035,0728
2682706.896103309,1249722.3520914617,47.39313379,8.534127966753951,0729
2682783.9282981274,1249526.9667872214,47.39136694601234,8.535112012507183,0730
2682633.4404063206,1249336.6264966163,47.389674046625935,8.533083874056022,0731
2682658.3258780623,1249313.9293082862,47.38946680103643,8.533409239308764,0732
2682846.966726628,1249358.3406496842,47.38984251003472,8.535915629054163,0733
2682866.871256561,1249525.1095436548,47.39133981438382,8.536210119,0734
2682875.401357548,1249517.116488652,47.39126685708527,8.536321605713557,0735
2682610.742793979,1249230.8119392365,47.38872526703656,8.532763749194118,0736
2682785.8670815737,1249046.9873522914,47.387050085549774,8.535048868,0737
2682742.3335441872,1249103.5544545732,47.38756428211138,8.534482841857134,0738
2682687.9519462474,1249022.4799313047,47.38684197904959,8.533747709328857,0739
2682710.9035181105,1249035.3877923137,47.38695518,8.534054027680869,0740
2681324.9619730115,1249494.8271596285,47.39125963711268,8.515784363389052,0741
2681605.703461458,1249115.4907692445,47.38781340914557,8.519433154421067,0742
2681076.1767179854,1249185.0660350388,47.38850450711549,8.512433444,0743
2681400.950193464,1249372.919434602,47.390153891282075,8.516768528,0744
2681213.589928372,1249433.9713404593,47.39072607852303,8.514298363226642,0745
2682345.636650064,1249352.2671736584,47.38985074762755,8.529275357132322,0746
2682190.7183092334,1249133.5827585005,47.38790338896775,8.527183583878614,0747
2682573.736191811,1249170.529177922,47.388187763134134,8.532262551855691,0748
2682245.4939969047,1249434.119035356,47.39059938017352,8.527964207981688,0749
2682545.8057773104,1249154.1406511825,47.38804388,8.531889655026097,0750
2682240.532600349,1249157.652986794,47.38811364415802,8.527847679,0751
2682288.028118181,1249172.6023618528,47.38824215813246,8.528479395540144,0752
2681756.2542454368,1249322.0601602043,47.389652495603414,8.521464586758178,0753
2681682.7413170342,1249500.4167841685,47.39126563970724,8.520523617776538,0754
2682749.1921417327,1249001.6276275164,47.386646757648954,8.534554814943752,0755
2682013.5933826426,1250246.454007944,47.39793389646721,8.525042032805986,0756
2682136.2167556933,1249710.044715728,47.39309450898031,8.526567684114983,0757
2682165.0445269365,1250197.2914765726,47.39747288616048,8.527038985734857,0758
2678286.8401318854,1251940.140953408,47.413619364608486,8.475976941004868,0759
2678230.521860703,1251893.7808122064,47.41320912422805,8.475222659483308,0760
2678263.552470517,1252084.7380251926,47.414922546300005,8.475693718957729,0761
2678799.692507308,1252622.6639073675,47.41969635480151,8.482892115038165,0762
2681144.9915685235,1249511.9260291248,47.391435607148814,8.513404032570856,0763
2681662.605747481,1249195.9140975866,47.38852963424038,8.520201368226745,0764
2681823.3902839907,1249477.8739802416,47.39104545,8.522382172,0765
2680818.1568241664,1248953.1011276543,47.38645006191472,8.508974638,0766
2682194.0571857565,1250056.2345814635,47.39620069538452,8.527397334,0767
2682340.6938976804,1249745.4766069578,47.39338763146501,8.529282279,0768
2682704.8066000007,1250285.0959504824,47.398194985050324,8.534204353673356,0769
2682723.3343735286,1249699.3857020645,47.39292517838367,8.534341425958832,0770
2682671.8895399617,1249298.070682243,47.389322476975174,8.533585932,0771
2680856.328709691,1250340.8377464868,47.398925804090254,8.509730967081897,0772
2681525.723162253,1249968.6448456214,47.39549603074789,8.518529494245671,0773
2682531.6529371934,1250001.0397903512,47.39566209666744,8.531858488451808,0774
2681117.0657210085,1249890.1537477188,47.39484058500664,8.513102786,0775
2681621.2369485027,1249765.448,47.39365678011461,8.519757447270907,0776
2680798.829226348,1250129.7449430006,47.39703442790882,8.508931226852548,0777
2682267.6762122638,1249481.975219661,47.391026997408794,8.528266773978602,0778
2681315.2329983446,1249437.228782697,47.39074283501499,8.515645048171198,0779
2681478.099585606,1249531.281135051,47.391568557363684,8.517819074821599,0780
2678801.2923651524,1252185.3369901977,47.41576313422075,8.482836201509187,0781
2681873.860683351,1249010.8136686392,47.38683873789646,8.522965094696346,0782
2681768.9318892392,1248924.7576565028,47.38607783671624,8.521559863415698,0783
2681760.994181088,1248220.2146843183,47.3797426,8.521326019930756,0784
2682024.3050308754,1247702.641909486,47.37505514267687,8.524717554141853,0785
2682035.236507957,1247905.5455463675,47.376878573376736,8.524899469,0786
2682082.179879969,1247986.6062692832,47.377601737541134,8.525535858905831,0787
2682091.802216094,1247715.713,47.375164292271805,8.525613574425856,0788
2681274.671336359,1247181.4721794664,47.370460934876114,8.514698203468827,0789
2682169.5482112155,1248342.4765570892,47.38079132,8.526757958380092,0790
2682094.858865687,1248355.755,47.380920054363145,8.525771444885516,0791
2682300.2461060975,1248327.306820069,47.38063858412055,8.528485717232533,0792
2681829.5480754813,1247363.1464554518,47.372026138458025,8.522077023812626,0793
2681797.6784306574,1247258.5124017922,47.371089078514814,8.521635993483887,0794
2681839.113835535,1247602.5362561147,47.374177879276786,8.522247427649122,0795
2681717.293667839,1247580.0783052633,47.37399102429956,8.520630525636436,0796
2682000.103157372,1247355.946115089,47.37194018,8.524333625855745,0797
2681985.507358346,1247474.6806442805,47.37300982504216,8.524162143059177,0798
2682166.041201202,1247283.1994282254,47.37126527215917,8.526517066842786,0799
2682274.691947557,1247334.0850689537,47.37170935069756,8.527964787846324,0800
2681349.6405781494,1247935.7432898448,47.37723515418847,8.515827744618665,0801
2681369.3617941067,1248096.3272319646,47.37867691449087,8.516118048130815,0802
2681686.043633477,1247100.5749883195,47.36968252954995,8.520129305541055,0803
2681520.9655017247,1247192.414841388,47.37052892504269,8.517960708967834,0804
2681494.298348536,1247204.0011523818,47.37063642388547,8.517609790172306,0805
2681448.5410005646,1247199.8973016513,47.370605173231716,8.517003292535032,0806
2681665.261117457,1247348.764925917,47.37191717969436,8.519899459141172,0807
2681682.3604766056,1247304.3699301332,47.371515798025825,8.520117731,0808
2681506.0387335774,1247199.525908877,47.37059472,8.517764398511138,0809
2681119.4583758595,1247663.9407492343,47.37481910089493,8.512730876303753,0810
2680613.3934481167,1247794.3962284983,47.37605444672633,8.506054376066656,0811
2681852.656255084,1248006.997443993,47.37781368,8.522500683521512,0812
2681801.8808058463,1248086.3307041607,47.37853345645978,8.521842911302905,0813
2681737.318872713,1247947.7420917684,47.37729508711309,8.520962782578815,0814
2681132.8208788247,1247202.7763448225,47.370670011539595,8.512824205550439,0815
2681031.8165244446,1247249.4901756754,47.371102556386404,8.511495529462623,0816
2680951.503849102,1247895.0408469257,47.376918134177465,8.510549057325022,0817
2680634.4102904284,1247944.8658533625,47.377405111327725,8.506359741,0818
2681272.183529268,1247624.1836155006,47.37444272973081,8.514745643800666,0819
2681357.204876728,1247657.203323426,47.37472919773553,8.515877266892913,0820
2681184.651103744,1247554.4796876574,47.37382664362754,8.513574134916144,0821
2681204.948505631,1247220.6149901578,47.37082155799124,8.513782292,0822
2681889.6480303886,1248114.309569423,47.378774179012346,8.523010093513921,0823
2682088.8783272672,1247325.5387834352,47.37165566362626,8.525503312260211,0824
2682356.0360052595,1247777.8534278907,47.375690171365676,8.529123312677571,0825
2682031.1233566785,1247717.4527732127,47.37518749380596,8.524810539103017,0826
2682148.8076230697,1248288.004737088,47.380304024838075,8.526473336455098,0827
2679271.432674322,1245226.477261684,47.35312272956952,8.487832568382352,0828
2682114.925,1248361.1748205456,47.380966294515396,8.526038132728363,0829
2682145.8828626466,1248048.5912625634,47.37815125347907,8.526390665932729,0830
2681878.9190795114,1247963.0014739567,47.37741474004506,8.522840357280623,0831
2681925.803898274,1248214.7502698826,47.37967298613389,8.523507196086179,0832
2681610.4128814507,1248247.2739677152,47.38000462490956,8.519337168979355,0833
2681749.478929572,1248589.8239291175,47.38306807,8.521241071,0834
2682135.189665211,1247354.5,47.37191035223543,8.526121721588293,0835
2681282.5099963867,1247614.355149282,47.374353064593265,8.514880574,0836
2681395.248837546,1247507.986623542,47.373382532714935,8.516353811156943,0837
2682026.7790926336,1247297.670061264,47.37141276178157,8.524676100862301,0838
2685460.332331503,1251154.476043584,47.40566175928936,8.570867612574988,0839
2685277.6102384063,1252385.1579166348,47.41675323937096,8.568681902,0840
2685205.8321393225,1250801.0604652134,47.40251638535879,8.567428916771897,0841
2685416.1997088348,1250894.4089873375,47.40332864048408,8.570233306556435,0842
2687037.431059936,1251097.4023063127,47.404941929916596,8.591748112859653,0843
2686662.9817368067,1251305.9327782104,47.40686667071249,8.586828319531698,0844
2687051.442784872,1251089.497,47.40486898349331,8.591932182,0845
2687348.614,1251231.6217298752,47.40610778889485,8.595896472551885,0846
2686545.298741037,1251066.0217415472,47.404724577894385,8.585222909044655,0847
2685853.203,1251056.3404255973,47.40472810242778,8.57605309,0848
2685744.5344599043,1251459.1878047218,47.408365156779034,8.574690854860739,0849
2685017.8022813327,1251457.1657757792,47.40844119959394,8.565063011799701,0850
2685473.014591245,1251772.5849188133,47.41121890487509,8.571153796997248,0851
2685259.495780851,1251930.9289594917,47.41267060868723,8.568355238862251,0852
2685444.3046734435,1251601.977199391,47.40968831840893,8.570740827407775,0853
2685922.5401788214,1251338.8404165993,47.40725964,8.577025867,0854
2685445.8485072264,1251682.1253814746,47.41040890830776,8.570776601,0855
2686159.431635436,1251480.5253656453,47.408502894894056,8.580191344609089,0856
2685622.191525941,1251161.5982468345,47.405704786081444,8.573013111,0857
2686899.7937972457,1250588.6750330715,47.400385016193866,8.589826001789147,0858
2686875.967703116,1250412.7292724368,47.39880584097147,8.589476229536194,0859
2686793.5522714835,1250733.4798921735,47.401701287238424,8.588446880692908,0860
2685917.717763128,1250989.1933518362,47.40411581988379,8.576894789000338,0861
2685906.713044087,1250908.7310841945,47.403393640014244,8.576733554881818,0862
2686773.057263084,1250270.3641204955,47.39753909,8.588085539493651,0863
2686793.6941587166,1250498.7908584808,47.39959066,8.588403206602127,0864
2686032.330483192,1250667.2394446365,47.401205452136395,8.578351059881351,0865
2686840.8699284378,1250618.607176445,47.400661974638616,8.589051335348021,0866
2685347.614258791,1251664.695,47.41026489699908,8.569471855,0867
2685575.028,1251778.1290137924,47.411255514346685,8.572506358053499,0868
2686534.6306586065,1250762.751,47.40199860072172,8.585022897,0869
2686630.1980591915,1249865.5338307836,47.393917157972794,8.586114974374182,0870
2686307.136742728,1250880.8437654278,47.40309048790356,8.582032313367002,0871
2686263.146692981,1250774.3606552791,47.40213862511347,8.581429066593353,0872
2686872.4924392872,1250664.7525302724,47.40107279924602,8.589479160356376,0873
2686521.4154319544,1250612.9384456603,47.40065303974225,8.58481886,0874
2685431.976412907,1250842.9632205884,47.40286392992175,8.57043246,0875
2685614.431,1251259.032,47.40658203942151,8.572928962364857,0876
2686145.167746505,1251567.0008603216,47.40928245,8.580019047,0877
2685939.4189513284,1250956.5357558527,47.40381929114603,8.577175976869144,0878
2685597.2646204727,1251972.3492488316,47.41299928751837,8.572838153987187,0879
2685192.9028645945,1251998.6148491318,47.41328794195411,8.567485872888133,0880
2685298.457909137,1252339.664014292,47.41634140285164,8.568949444051635,0881
2683496.0210517514,1249089.2611605197,47.38734064340766,8.544460863610272,0882
2683429.083061228,1249392.554819486,47.39007674233892,8.543631002848786,0883
2683363.2006231095,1249571.8118559823,47.39169719886128,8.542791920258955,0884
2683983.590199657,1250325.4035259548,47.398395666572505,8.551149546417367,0885
2683630.54,1249977.6888797896,47.395313488563865,8.546408322721645,0886
2683795.248,1248804.7906411628,47.38474431452869,8.548370065744397,0887
2683653.455129873,1249576.4927010476,47.39170249865222,8.546636780995621,0888
2683604.8205381352,1249600.1406646608,47.39192134666367,8.545997108534225,0889
2683671.1910371264,1248770.2046239225,47.38444903842996,8.546720871,0890
2683730.2114954726,1248619.7762904814,47.383088688026845,8.547474253,0891
2683736.3159605926,1248451.059248916,47.38157058315527,8.547523512129425,0892
2683681.8223303086,1248225.8787264104,47.37955238135672,8.546759855,0893
2683575.014423661,1248440.2145418108,47.38149353398277,8.545385696,0894
2682360.930632672,1248459.8534823968,47.381823042060745,8.529313623005935,0895
2683254.729850561,1249066.5234184763,47.38716669340969,8.541261350896685,0896
2683016.4496251605,1249090.3012833092,47.387410605874464,8.538110362617223,0897
2683658.943502126,1249979.773497105,47.39532862927673,8.546784894048558,0898
2683090.795559979,1248497.9054120015,47.38207361362075,8.538984875489465,0899
2683315.4329357534,1248254.0916626535,47.37985254275649,8.541913932,0900
2683137.8537467094,1248452.406692051,47.38165849121516,8.539599525611534,0901
2683279.7766065327,1248111.0946120473,47.378571027458946,8.541415212573698,0902
2682991.8822765383,1248298.3534304006,47.380291438943594,8.537638143839942,0903
2683045.465525785,1249577.6918270888,47.39179021293489,8.538585081,0904
2683183.713285448,1248955.0612521663,47.38617324779539,8.540300198503314,0905
2683372.8081854847,1248286.6577662523,47.380138163396644,8.542679680119916,0906
2683409.5929377377,1248477.4238497317,47.38184913,8.543202290330283,0907
2683391.734718759,1248148.626518741,47.378894404673105,8.542904558779739,0908
2682680.3210610054,1248022.6470093622,47.377851080887915,8.533461921577763,0909
2682995.6525191995,1249910.7500631206,47.39479179060953,8.537987179390342,0910
2682880.957765647,1249385.3038385697,47.39008072,8.536370769975763,0911
2682925.5989078786,1249385.623849906,47.39007798310607,8.536962017316906,0912
2683179.900475281,1248531.091928729,47.38236082790473,8.540170893359692,0913
2683116.245863197,1250018.0815740654,47.39574185046139,8.539604297896638,0914
2682504.6667427323,1248801.6039608973,47.384878543244696,8.531279857057577,0915
2683296.2860705927,1248012.0130886734,47.37767786501076,8.541615361301615,0916
2683258.7472074814,1249206.8101452251,47.38842783064064,8.541340657626858,0917
2683299.6039639297,1249023.8453976149,47.386777203185865,8.541847645109936,0918
2682969.1724640336,1250125.062203109,47.396722503096456,8.537676226404026,0919
2683034.566893451,1248864.8891256708,47.38538111447912,8.538308446,0920
2682253.064296864,1248947.6922770229,47.38622382859056,8.527975031819503,0921
2682118.8934665453,1248792.61,47.384845855329154,8.526169854,0922
2682383.982295335,1248802.5571569314,47.384902218234515,8.529681947950685,0923
2683180.6509751026,1250075.4404806728,47.39624956661007,8.54046798,0924
2683490.2152764974,1249822.3809155407,47.39393455821024,8.544520808838609,0925
2683395.0215884186,1250106.752545997,47.39650405858203,8.543313080603655,0926
2683522.592463068,1250077.9532225053,47.39622889317475,8.544997340151708,0927
2683326.3594380696,1249704.012700669,47.39289078424951,8.542328640398578,0928
2683630.696179904,1250294.2542066183,47.398160434973015,8.546469581439768,0929
2683722.409895563,1249017.9201275955,47.386670318021764,8.547445448221355,0930
2683663.1522901794,1250249.1441305007,47.397750624925436,8.546891027,0931
2682498.1667852914,1248723.915816733,47.38418068005942,8.531179461850265,0932
2683757.805567761,1248092.5710847878,47.378343844879254,8.547740961,0933
2683511.450068528,1249070.078421197,47.38716617,8.544661600462714,0934
2683381.307155448,1249789.8508608674,47.39365580051231,8.543072358545256,0935
2684083.6551059447,1250101.8863592292,47.396372745773114,8.552432897119333,0936
2682903.0440627607,1249766.4721929964,47.39350591577985,8.536733904195453,0937
2683290.6783954566,1249843.0023838622,47.39414527478554,8.541881969005084,0938
2683050.504807389,1249558.956146503,47.39162108156067,8.538648340668342,0939
2683223.2141833026,1248455.090601933,47.38167185165358,8.540730283750104,0940
2682439.410448242,1248438.2221786147,47.381618688632834,8.530348795701082,0941
2682653.0239516217,1247997.886572532,47.37763182582658,8.533095932801615,0942
2682471.5442411443,1248101.6240388777,47.37858751572666,8.530712250105271,0943
2682522.012,1248003.0231361915,47.37769444205315,8.531362282325427,0944
2682820.6318429057,1248279.124423698,47.38014005430196,8.535367111307668,0945
2682597.627640262,1248363.7413512724,47.380929039429994,8.532430006447264,0946
2683786.1905146027,1248346.7492803622,47.38062614758994,8.548164369750337,0947
2683802.6484244866,1248002.4244873084,47.37752742328469,8.548317808128818,0948
2683487.005529386,1248247.6190461507,47.37977261414645,8.544184442099985,0949
2683561.612137341,1248471.6527145589,47.381777968160705,8.545214107038614,0950
2683388.4499264187,1248301.3024355576,47.38026788852891,8.542889515523596,0951
2683489.4516400574,1249115.8330337522,47.387580445550874,8.544378827366458,0952
2683564.7467850214,1248938.5244513403,47.38597630463662,8.545342804501239,0953
2684902.8250288838,1244781.0251377453,47.34841536,8.5622733,0954
2684900.762292509,1244861.9022601077,47.34914298432519,8.562261330081798,0955
2684985.3330969554,1244560.391,47.34642047482965,8.563323256121446,0956
2685749.7276862133,1244863.6608213456,47.34904892,8.573495905,0957
2684856.2994676023,1244871.288306103,47.34923312155036,8.561674736240935,0958
2682388.986799931,1247844.8169933667,47.37628828112836,8.529571892828452,0959
2682880.236696613,1247167.019,47.37013098297591,8.535950396,0960
2682573.1554383165,1247366.628737647,47.371964697030194,8.531922018932116,0961
2682768.335379512,1247452.5860899673,47.37271326,8.534521825489641,0962
2682896.0827794927,1247698.4494774593,47.37490834256671,8.536258579952603,0963
2682836.342776645,1247606.073528943,47.37408508364177,8.535450565764087,0964
2682909.1068030368,1247717.8618961934,47.375081287110426,8.536434605277666,0965
2683051.6197767374,1247494.8685749343,47.37305787787073,8.538280015487617,0966
2682743.803680534,1247373.6078893573,47.37200605779393,8.534182456653522,0967
2682687.2828041934,1247475.4158342776,47.37292875058838,8.533453002847361,0968
2683006.4293462485,1247681.7599398147,47.37474435607184,8.537716401349368,0969
2680865.6200000504,1248530.3440445329,47.382642218107705,8.509526756802398,0970
2681104.5744015374,1248481.7794950122,47.38217608607162,8.512682028298372,0971
2681210.7321366905,1248577.2945434276,47.38302201353557,8.514105019343676,0972
2680620.5563734504,1248602.4507705644,47.38332073562746,8.506294776538327,0973
2680716.169879182,1248733.6404580576,47.38448886952492,8.507584508289618,0974
2682600.1034008614,1247630.131028355,47.37433109749769,8.532327395619696,0975
2682928.1305517145,1247495.5576474797,47.373079627437484,8.536645283045758,0976
2682921.631801883,1247801.2621801496,47.37582976,8.536615879345028,0977
2682844.370262795,1247462.462857265,47.37279253,8.535530264,0978
2682894.463060898,1247549.649081786,47.37357032834399,8.536209579533962,0979
2681419.8203185457,1248431.4080815942,47.38168419443496,8.516847098324249,0980
2683016.058555745,1247582.89,47.37385396618798,8.537825548659283,0981
2682343.956334325,1247692.36,47.37492280834026,8.528947655,0982
2681308.963,1248434.4243868594,47.381725011331696,8.515379776,0983
2682578.1977575016,1247515.3691602976,47.37330174546945,8.532016210771854,0984
2683208.4933183705,1247683.665061128,47.37473600431961,8.540391940836114,0985
2683274.426038669,1247651.1482909194,47.374435239908934,8.541258794,0986
2683115.4204343986,1247660.1004635803,47.37453582563219,8.539155345,0987
2683543.356620936,1247638.956134741,47.374291549779954,8.544816947,0988
2683648.5971913994,1247598.1737069243,47.37391142730806,8.546202624184467,0989
2683489.5513303536,1247915.3922145134,47.37678445853733,8.544156173202293,0990
2683654.418,1247629.4464691454,47.37419193559477,8.546285530876665,0991
2683392.2801901847,1247532.466995762,47.37335299084094,8.542796980226878,0992
2683387.6681714896,1247357.5055432045,47.37178008130856,8.54270333,0993
2683301.7813093117,1247301.4319950154,47.37128665363579,8.541555877,0994
